closeness_centrality,eigenvector_centrality,betweenness_centrality,harmonic_centrality,load_centrality,degrees,average_shortest_path,average_clustering,omega,sigma,density,neuron
0.7073170731707318,0.2527604132843533,0.14684831721845223,0.7058823529411766,0.15585839086477113,4,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N1
0.5918367346938775,0.1350218589838714,0.009130465319282004,0.5882352941176472,0.009161404312403885,2,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N2
0.8529411764705883,0.7345892789893708,0.20318797052832951,0.8529411764705882,0.20136003228304372,8,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N3
0.7435897435897435,0.5233126161989806,0.13506399686955475,0.7843137254901962,0.1378355091668575,7,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N4
0.5686274509803921,0.10301686911314932,0.0,0.5490196078431373,0.0,1,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N5
1.0,1.0,0.9115632493754158,1.0,0.910905343061872,13,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N6
0.9062500000000001,0.7688627151957066,0.6260806892330745,0.9117647058823529,0.6259911221629639,10,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N7
0.6304347826086957,0.1964522390173807,0.0,0.6176470588235297,0.0,2,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N8
0.9062500000000001,0.8583144836064996,0.49643142619206093,0.9117647058823529,0.49005333246081856,10,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N9
0.6590909090909092,0.3088894298426181,0.010760905554868076,0.6764705882352944,0.010797369368190294,4,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N10
0.9666666666666667,0.9437122217399001,0.9467155408546517,0.9705882352941176,0.9482380656349182,12,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N11
0.9354838709677419,0.9184656238646072,0.4561286158147687,0.9411764705882353,0.45546903118149396,11,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N12
0.9354838709677419,0.8477152498813201,1.0,0.9411764705882353,1.0,11,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N13
0.6444444444444445,0.21495934052241303,0.0,0.6274509803921571,0.0,2,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N14
0.8055555555555557,0.644414062840062,0.0,0.7941176470588235,0.0,6,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N15
0.6444444444444445,0.24048117813992356,0.0,0.647058823529412,0.0,3,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N16
0.6041666666666666,0.2262982415525971,0.0,0.5980392156862747,0.0,2,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N17
0.7073170731707318,0.3967069736956501,0.03652186127712801,0.7254901960784315,0.040081143866767005,5,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N18
0.8055555555555557,0.5821580990939557,0.318653239642942,0.8333333333333334,0.322939502012237,8,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N19
0.0,0.0,0.0,0.0,0.0,0,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N20
0.7631578947368423,0.5551441949599132,0.0,0.7549019607843137,0.0,5,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N21
0.8055555555555557,0.5150215029958553,0.20858430964652055,0.8137254901960784,0.21563655400320647,7,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N22
0.5800000000000001,0.11468313971609437,0.0,0.5588235294117648,0.0,1,0.935064935064935,0.5326135217439566,-0.04152046783625751,1.1379284369114877,0.2648221343873518,N23
